 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.23,0.23,0.46,0.23,0.23,0.46
01:00 - 02:00,0.23,0.92,0.0,0.46,0.46,0.23,0.23
02:00 - 03:00,0.46,0.46,0.69,0.69,0.46,0.0,0.23
03:00 - 04:00,0.92,0.92,0.69,0.69,0.69,0.46,0.0
04:00 - 05:00,0.46,0.69,0.92,0.46,0.23,0.0,0.0
05:00 - 06:00,0.92,0.92,0.92,1.15,1.39,0.46,0.0
06:00 - 07:00,0.92,1.15,0.92,0.46,0.46,0.0,0.69
07:00 - 08:00,0.46,1.15,1.39,0.92,0.69,0.46,0.92
08:00 - 09:00,1.15,1.15,0.92,0.92,0.92,0.46,0.69
09:00 - 10:00,0.46,1.85,1.39,1.15,1.15,0.23,0.46
10:00 - 11:00,1.39,1.62,1.39,0.69,1.39,0.0,0.92
11:00 - 12:00,0.23,0.92,1.15,1.15,0.23,0.92,0.69
12:00 - 13:00,1.39,0.92,0.69,1.15,0.23,0.69,0.69
13:00 - 14:00,0.23,1.15,0.23,0.69,0.92,0.46,0.46
14:00 - 15:00,0.46,1.39,0.92,1.15,0.69,0.92,0.69
15:00 - 16:00,0.92,0.69,0.69,2.08,0.46,0.69,0.23
16:00 - 17:00,0.69,1.15,1.15,0.69,0.92,0.46,0.23
17:00 - 18:00,1.62,0.69,1.39,0.0,1.39,0.0,0.46
18:00 - 19:00,0.69,0.23,0.46,0.46,0.23,0.0,0.0
19:00 - 20:00,0.0,0.69,0.46,0.0,0.23,0.23,0.0
20:00 - 21:00,0.0,0.69,0.69,0.69,0.0,0.0,0.46
21:00 - 22:00,0.23,0.46,0.0,0.46,0.46,0.0,0.0
22:00 - 23:00,0.0,0.0,0.23,0.69,0.0,0.23,0.0
23:00 - 00:00,0.0,0.23,0.23,0.0,0.23,0.69,0.23
