 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.29,0.58,1.46,1.46,0.58
01:00 - 02:00,0.0,0.0,0.0,1.17,0.58,0.58,0.0
02:00 - 03:00,0.0,0.0,0.0,0.29,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.29,0.0,0.0,0.0
08:00 - 09:00,0.58,0.0,0.29,1.17,0.29,0.0,0.0
09:00 - 10:00,0.87,0.87,0.58,1.46,0.58,0.0,0.0
10:00 - 11:00,2.62,1.75,0.58,0.87,0.87,0.0,0.0
11:00 - 12:00,1.75,1.17,1.17,2.62,3.5,0.0,0.0
12:00 - 13:00,0.0,1.17,1.75,1.46,2.62,0.0,0.29
13:00 - 14:00,2.92,1.17,0.58,0.58,3.79,0.0,1.17
14:00 - 15:00,2.04,1.17,3.79,0.87,2.62,0.0,0.87
15:00 - 16:00,2.33,0.58,2.62,1.75,1.46,0.0,0.0
16:00 - 17:00,7.0,0.29,2.33,0.87,1.75,0.0,0.29
17:00 - 18:00,0.58,0.0,0.58,0.29,0.0,0.0,0.29
18:00 - 19:00,0.0,0.0,0.0,0.29,1.75,0.0,0.58
19:00 - 20:00,0.0,0.29,0.58,0.0,0.0,0.58,1.17
20:00 - 21:00,0.0,1.17,0.87,1.46,1.17,0.29,0.58
21:00 - 22:00,0.0,0.0,0.87,0.58,0.0,0.0,0.29
22:00 - 23:00,0.29,0.0,0.87,0.0,0.0,0.0,0.58
23:00 - 00:00,0.0,0.58,0.29,0.29,0.58,0.0,1.17
