 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.93,4.63
01:00 - 02:00,0.93,0.0,0.0,1.85,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,1.85,0.0,0.0,0.0
03:00 - 04:00,0.0,1.85,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.93,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.93,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.93,0.93
09:00 - 10:00,7.41,0.0,0.0,0.0,0.0,0.0,0.93
10:00 - 11:00,1.85,0.0,0.0,3.7,1.85,1.85,0.0
11:00 - 12:00,0.93,0.0,0.0,1.85,3.7,0.93,1.85
12:00 - 13:00,3.7,0.0,0.0,4.63,5.56,0.93,0.93
13:00 - 14:00,0.0,0.93,0.93,0.93,0.0,0.93,1.85
14:00 - 15:00,2.78,0.0,0.93,0.93,0.0,0.93,0.0
15:00 - 16:00,0.93,0.0,1.85,1.85,1.85,0.93,1.85
16:00 - 17:00,1.85,0.0,0.0,0.0,0.0,0.93,1.85
17:00 - 18:00,0.93,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.93,0.0,0.0,0.93,0.0,0.93,1.85
19:00 - 20:00,0.93,0.0,0.0,0.93,0.93,0.0,2.78
20:00 - 21:00,0.93,0.0,0.0,0.0,0.0,1.85,0.93
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.93,0.93,0.0
