 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.41,0.82,0.82,0.62,0.21,0.21,0.82
01:00 - 02:00,0.82,0.21,1.03,0.21,0.62,0.21,0.0
02:00 - 03:00,0.21,0.62,0.0,0.0,1.03,1.03,1.03
03:00 - 04:00,0.62,0.41,1.24,1.24,0.41,1.03,2.27
04:00 - 05:00,0.21,0.21,0.62,1.24,0.21,0.62,0.21
05:00 - 06:00,0.82,0.41,0.62,0.82,0.41,0.62,0.41
06:00 - 07:00,0.82,0.41,4.12,0.82,1.24,1.03,0.0
07:00 - 08:00,1.44,1.24,1.03,0.41,0.62,0.21,0.0
08:00 - 09:00,1.86,0.82,1.24,1.03,0.21,0.62,0.21
09:00 - 10:00,0.0,0.41,0.62,1.24,0.62,1.03,0.0
10:00 - 11:00,0.41,0.41,0.0,0.82,0.41,1.24,0.21
11:00 - 12:00,0.0,0.0,0.0,0.21,0.0,0.62,0.41
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,18.56,0.0,0.0,0.0
14:00 - 15:00,0.21,0.0,0.0,0.41,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.41,0.0,0.21,0.21,0.21,0.62,0.0
17:00 - 18:00,1.44,0.0,0.62,0.21,0.82,0.21,0.0
18:00 - 19:00,0.62,0.21,1.24,0.0,0.21,0.21,0.0
19:00 - 20:00,0.21,0.82,0.62,0.41,0.21,0.21,0.41
20:00 - 21:00,1.44,1.65,0.62,0.41,0.21,1.03,0.0
21:00 - 22:00,0.21,0.82,0.21,0.62,0.0,1.03,0.41
22:00 - 23:00,0.21,1.24,0.41,0.21,0.41,0.82,1.65
23:00 - 00:00,0.0,0.21,0.21,0.62,0.82,1.03,0.41
