 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,17,16,14,10,12,1
01:00 - 02:00,4,10,11,4,17,13,5
02:00 - 03:00,3,14,12,4,35,6,4
03:00 - 04:00,6,11,11,11,16,15,2
04:00 - 05:00,4,17,7,15,6,10,2
05:00 - 06:00,15,22,6,24,18,11,5
06:00 - 07:00,13,17,18,19,28,13,1
07:00 - 08:00,17,25,13,9,85,16,18
08:00 - 09:00,15,42,35,27,21,9,2
09:00 - 10:00,65,28,32,32,26,10,8
10:00 - 11:00,34,26,30,45,36,5,12
11:00 - 12:00,32,24,38,35,46,31,1
12:00 - 13:00,33,41,16,31,27,4,4
13:00 - 14:00,23,29,36,35,37,5,2
14:00 - 15:00,35,27,36,45,36,18,3
15:00 - 16:00,32,26,42,59,30,3,6
16:00 - 17:00,35,33,30,33,37,17,4
17:00 - 18:00,24,28,27,46,39,7,15
18:00 - 19:00,29,20,24,26,29,5,12
19:00 - 20:00,14,29,22,22,26,2,7
20:00 - 21:00,20,16,24,21,32,5,15
21:00 - 22:00,23,34,22,19,54,39,7
22:00 - 23:00,26,19,19,18,29,4,9
23:00 - 00:00,20,34,13,19,28,10,4
