 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,10,10,5,9,3
01:00 - 02:00,2,9,8,7,6,6,1
02:00 - 03:00,1,4,7,5,4,7,1
03:00 - 04:00,1,5,5,3,3,4,0
04:00 - 05:00,1,4,4,6,7,6,0
05:00 - 06:00,1,5,2,3,3,4,1
06:00 - 07:00,1,1,3,2,4,5,1
07:00 - 08:00,0,0,4,2,5,1,1
08:00 - 09:00,3,3,0,5,5,1,2
09:00 - 10:00,3,5,2,6,2,0,1
10:00 - 11:00,2,9,2,7,3,3,2
11:00 - 12:00,5,7,5,11,6,1,0
12:00 - 13:00,1,4,7,4,8,2,2
13:00 - 14:00,2,6,4,6,2,1,0
14:00 - 15:00,7,11,8,15,17,1,2
15:00 - 16:00,6,14,18,15,23,5,2
16:00 - 17:00,13,6,10,11,15,1,3
17:00 - 18:00,11,12,11,15,11,1,2
18:00 - 19:00,13,10,11,9,6,9,1
19:00 - 20:00,8,9,10,10,10,0,4
20:00 - 21:00,9,10,14,9,13,4,2
21:00 - 22:00,5,17,11,13,9,1,0
22:00 - 23:00,9,13,13,5,9,3,4
23:00 - 00:00,6,13,11,11,12,1,0
