 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.18,0.0,0.36,0.0,0.0,0.0
01:00 - 02:00,0.0,0.18,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.18,0.0,0.0,0.0
03:00 - 04:00,0.0,1.08,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.36,0.36,0.36,0.54,0.0,0.0
09:00 - 10:00,0.54,1.08,1.98,2.7,1.98,0.0,0.0
10:00 - 11:00,1.08,2.34,1.98,0.72,1.98,0.0,0.0
11:00 - 12:00,2.88,1.62,1.8,0.36,1.44,0.0,0.0
12:00 - 13:00,3.06,2.34,1.44,0.72,1.44,0.72,0.18
13:00 - 14:00,1.62,2.7,2.52,0.9,1.44,0.0,0.36
14:00 - 15:00,3.42,1.26,2.34,1.44,1.98,0.0,0.0
15:00 - 16:00,3.6,2.16,5.76,1.98,2.16,0.18,0.36
16:00 - 17:00,5.04,2.7,2.34,2.34,1.98,0.0,0.0
17:00 - 18:00,0.72,0.54,1.08,0.0,1.08,0.72,0.0
18:00 - 19:00,0.0,1.08,0.0,0.18,0.36,0.18,0.0
19:00 - 20:00,0.36,1.08,0.0,0.0,0.54,0.0,0.18
20:00 - 21:00,0.18,0.36,0.18,0.0,0.0,0.0,0.18
21:00 - 22:00,0.0,0.0,0.36,0.36,0.36,0.0,0.0
22:00 - 23:00,0.18,0.54,0.0,0.0,0.36,0.0,0.0
23:00 - 00:00,0.0,0.18,0.18,0.0,0.0,0.0,0.0
