 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.4,0.57,1.4,1.46,0.63,1.06,0.33
01:00 - 02:00,0.33,0.8,1.0,1.16,0.73,0.96,0.43
02:00 - 03:00,0.37,0.86,0.93,0.93,0.9,0.53,0.2
03:00 - 04:00,0.43,0.63,0.8,1.1,0.6,0.5,0.4
04:00 - 05:00,0.37,1.33,1.13,0.53,1.0,0.5,0.23
05:00 - 06:00,0.37,0.77,1.03,1.1,0.57,0.67,0.33
06:00 - 07:00,0.07,0.4,0.77,0.77,0.43,0.43,0.4
07:00 - 08:00,0.17,0.77,0.5,0.9,0.53,0.3,0.27
08:00 - 09:00,0.37,0.37,0.63,0.6,0.6,0.37,0.0
09:00 - 10:00,0.43,0.6,0.53,0.43,0.57,0.13,0.17
10:00 - 11:00,0.5,0.43,0.43,0.5,0.7,0.13,0.1
11:00 - 12:00,0.33,0.53,0.57,0.5,0.67,0.17,0.33
12:00 - 13:00,0.53,0.47,0.43,0.37,0.67,0.3,0.3
13:00 - 14:00,0.43,0.4,0.37,0.5,0.33,0.17,0.3
14:00 - 15:00,0.6,0.67,0.83,0.9,0.43,0.23,0.27
15:00 - 16:00,0.4,0.6,0.73,0.67,0.73,0.1,0.2
16:00 - 17:00,0.5,0.96,0.73,0.77,0.8,0.3,0.27
17:00 - 18:00,0.6,1.1,0.63,0.8,0.8,0.1,0.2
18:00 - 19:00,0.4,0.86,0.53,0.67,0.5,0.03,0.2
19:00 - 20:00,0.67,0.77,0.9,0.6,0.86,0.13,0.2
20:00 - 21:00,0.86,0.86,1.06,0.7,0.73,0.27,0.23
21:00 - 22:00,0.77,1.13,1.36,0.6,1.03,0.27,0.27
22:00 - 23:00,1.46,1.06,1.5,1.2,0.86,0.43,0.27
23:00 - 00:00,0.83,1.13,1.23,1.06,0.57,0.47,0.27
