 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.16,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.32,0.16,0.16,0.47,0.0,0.0
07:00 - 08:00,0.63,0.63,0.63,0.47,0.63,0.0,0.0
08:00 - 09:00,3.16,2.05,1.74,0.47,1.42,0.16,0.0
09:00 - 10:00,1.58,3.16,2.53,1.58,3.0,0.0,0.0
10:00 - 11:00,0.95,1.26,1.11,1.74,2.05,0.16,0.0
11:00 - 12:00,0.63,2.05,1.58,1.26,2.21,0.0,0.0
12:00 - 13:00,2.37,2.53,1.9,1.42,2.37,0.0,0.0
13:00 - 14:00,1.42,1.74,3.48,1.26,0.79,0.0,0.0
14:00 - 15:00,1.26,3.16,3.63,2.69,3.0,0.0,0.0
15:00 - 16:00,0.79,1.74,5.53,0.47,0.95,0.0,0.0
16:00 - 17:00,0.95,1.58,3.32,1.11,1.11,0.16,0.0
17:00 - 18:00,0.16,1.9,0.0,1.42,0.16,0.0,0.0
18:00 - 19:00,1.9,0.47,0.63,0.79,0.0,0.0,0.0
19:00 - 20:00,0.16,0.16,0.16,0.16,0.32,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.16,0.0,0.0
21:00 - 22:00,0.0,0.32,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.32,0.0,0.0,0.0,0.0,0.0
